x,y,forcing,solution,residual
4.7123889803846897,0.093259545136897826,0.40878734307897696,-0.0026900835447526378,5.3662629895256941e-13
4.7369326729908598,0.093259545136897826,0.38012255466998202,-0.00037177364068976485,-2.2210011607626257e-13
4.76147636559703,0.093259545136897826,0.3137038741773045,0.0019173149420226485,-1.9856338795420925e-13
4.7860200582032002,0.093259545136897826,0.23608956196521222,0.0040684408850724394,-2.6681434839304075e-13
4.8105637508093704,0.093259545136897826,0.17099815422955086,0.0059652719444065116,3.4919289682022736e-13
4.8351074434155406,0.093259545136897826,0.13172107817401799,0.0074996078492812063,-1.7616463843239671e-13
4.8596511360217116,0.093259545136897826,0.11856822212960548,0.0085885593896143936,-1.5552836796217662e-13
4.8841948286278818,0.093259545136897826,0.12194916026668387,0.009186776735616296,7.4365513746954548e-13
4.908738521234052,0.093259545136897826,0.12913629757631989,0.0092890487653122557,-2.9648505872614805e-13
4.9332822138402221,0.093259545136897826,0.13121129342412047,0.0089226037433479538,5.7925886309817542e-13
4.9578259064463923,0.093259545136897826,0.12688956357165931,0.0081328288787221939,-1.3405943022348765e-13
4.9823695990525625,0.093259545136897826,0.12169796356108996,0.0069687826058976964,-5.462158503277692e-13
5.0069132916587327,0.093259545136897826,0.12339851124947543,0.0054745469996234138,-3.4550140526334872e-13
5.0314569842649028,0.093259545136897826,0.1363636872659385,0.0036893791665264675,-7.6866291109922713e-13
5.056000676871073,0.093259545136897826,0.15793830762934058,0.0016553192939110029,-4.8927528695230649e-13
5.0805443694772432,0.093259545136897826,0.17860410090001339,-0.00057252807082988633,-1.0375034165122088e-13
5.1050880620834143,0.093259545136897826,0.18573822866048673,-0.0029188414176565822,2.1485591084058342e-13
5.1296317546895844,0.093259545136897826,0.16902910435459095,-0.0052881326326598404,4.3359760226735489e-13
5.1541754472957546,0.093259545136897826,0.12502387549954991,-0.0075725938623076496,1.9084733793306441e-13
5.1787191399019248,0.093259545136897826,0.058976910659897845,-0.009664840500503126,-6.2110039333873601e-14
5.203262832508095,0.093259545136897826,-0.016410884985902888,-0.011470743363135884,-2.0580759318988839e-14
5.2278065251142651,0.093259545136897826,-0.084486098319998162,-0.012917943465277283,6.3019034435285448e-14
5.2523502177204353,0.093259545136897826,-0.12896073021951751,-0.013957938613270051,-5.8095195321072879e-13
5.2768939103266055,0.093259545136897826,-0.13789951595278643,-0.014562590447266592,-2.1055379662016094e-13
5.3014376029327757,0.093259545136897826,-0.1067902412143438,-0.014718129362046035,6.0665361623080116e-13
5.3259812955389458,0.093259545136897826,-0.040418727587051451,-0.014420326681755743,-2.4846791291111003e-13
5.350524988145116,0.093259545136897826,0.046890691954085323,-0.013673381660222937,-4.4439452118183453e-13
5.3750686807512871,0.093259545136897826,0.1334057609857528,-0.012492910684661917,-5.4051207953875746e-13
5.3996123733574573,0.093259545136897826,0.19503716697318724,-0.010911263673445911,-3.2635005808856477e-13
5.4241560659636274,0.093259545136897826,0.21280473587169735,-0.0089821462094349103,6.9694250370844202e-13
5.4486997585697976,0.093259545136897826,0.18058430885421167,-0.0067816463174783497,-3.212985433265203e-13
5.4732434511759678,0.093259545136897826,0.1097538167192689,-0.0044041264940360165,-6.9856620488195631e-13
5.497787143782138,0.093259545136897826,0.027591329647119245,-0.0019534587777439742,8.5369211699770631e-14
5.5223308363883081,0.093259545136897826,-0.031539619245200254,0.00046804372543047211,-1.1865508575681361e-14
5.5468745289944783,0.093259545136897826,-0.039735298060980744,0.0027696390719423279,-5.6850357754711922e-14
5.5714182216006485,0.093259545136897826,0.011671241961436069,0.0048780346500263763,3.2271407768291738e-13
5.5959619142068187,0.093259545136897826,0.10632197900759607,0.0067375821984861865,-2.4016899580203699e-13
5.6205056068129888,0.093259545136897826,0.20777171018218155,0.008305488333646506,-1.8318679906315083e-14
5.6450492994191599,0.093259545136897826,0.27399131471678012,0.0095448296699269398,3.7508884886960914e-13
5.6695929920253301,0.093259545136897826,0.27528941133635204,0.010419172854558241,3.7581049383561549e-14
5.6941366846315002,0.093259545136897826,0.20717044737310331,0.010891960246179567,-2.5823787552781141e-13
5.7186803772376704,0.093259545136897826,0.091583616239548624,0.010931640361828671,4.1840142461779806e-13
5.7432240698438406,0.093259545136897826,-0.034365527324552794,0.010520663571771468,-1.7860712908657206e-14
5.7677677624500108,0.093259545136897826,-0.13660544303139288,0.0096642570909350016,5.0148774022318321e-13
5.7923114550561809,0.093259545136897826,-0.19960496485106083,0.0083945351380185287,-1.9528823003156504e-13
5.8168551476623511,0.093259545136897826,-0.23070515982461642,0.0067674052055144603,3.0697666630885578e-14
5.8413988402685213,0.093259545136897826,-0.25072849470825481,0.0048531835438416033,4.8300252686317435e-13
5.8659425328746915,0.093259545136897826,-0.2761299178184019,0.002725187843364704,-6.6058269965196814e-13
5.8904862254808616,0.093259545136897826,-0.30332475070609466,0.00045200670660249767,3.0059288391726113e-13
5.9150299180870327,0.093259545136897826,-0.3054515926055954,-0.0019023858594067388,-6.5913940971995544e-13
5.9395736106932029,0.093259545136897826,-0.2453931634908699,-0.0042705661751234868,-1.0658141036401503e-13
5.9641173032993731,0.093259545136897826,-0.09951640871370683,-0.0065702619060827791,-6.9054484352903955e-13
5.9886609959055432,0.093259545136897826,0.12059425441286374,-0.0086971141590508529,7.5897621520937264e-14
6.0132046885117134,0.093259545136897826,0.36180642150100811,-0.010528300261282575,-4.7761794519374234e-13
6.0377483811178836,0.093259545136897826,0.54500205289615833,-0.011939145514191179,-1.2301271112846734e-13
6.0622920737240538,0.093259545136897826,0.59765280641885732,-0.012828414643043365,2.6423307986078726e-13
6.0868357663302239,0.093259545136897826,0.48858430579796464,-0.013142798193307216,-2.2115642650533118e-13
6.1113794589363941,0.093259545136897826,0.24720153054446092,-0.012890015743572252,-7.6672002080613311e-13
6.1359231515425643,0.093259545136897826,-0.044207976876035671,-0.012133942404740037,-2.2321033910088772e-13
6.1604668441487354,0.093259545136897826,-0.28355085558707449,-0.010972712158493369,2.2537527399890678e-14
6.1850105367549055,0.093259545136897826,-0.39275964685569215,-0.0095084130311800189,-3.3922864517421658e-13
6.2095542293610757,0.093259545136897826,-0.3514451678163194,-0.0078210181179345882,3.914646384828302e-13
6.2340979219672459,0.093259545136897826,-0.20361778122271512,-0.0059574445063287386,4.9071857688431919e-14
6.2586416145734161,0.093259545136897826,-0.033730251338263587,-0.0039397253616676592,-2.6863233859586444e-13
0,0.10689961043382601,0.084221425881875103,-0.0021121188062634228,-1.4302448114733579e-13
0.024543692606170259,0.10689961043382601,0.14273404197202938,-8.9336289038313195e-05,-4.3084980028140762e-13
0.049087385212340517,0.10689961043382601,0.12954335229931938,0.0019596355837792996,2.4905077999903824e-13
0.073631077818510776,0.10689961043382601,0.08447360797583639,0.0039259758184077157,1.4629963906998e-13
0.098174770424681035,0.10689961043382601,0.060049391917188166,0.0056834937315421337,2.7200464103316335e-14
0.12271846303085129,0.10689961043382601,0.090699931923030414,0.0071135638692756183,4.569400413600988e-13
0.14726215563702155,0.10689961043382601,0.17386591693643497,0.0081269111092353748,-1.9087509350868004e-13
0.17180584824319181,0.10689961043382601,0.27260346307931183,0.0086744378243130259,-9.8587804586713901e-14
0.19634954084936207,0.10689961043382601,0.33741778530566491,0.0087452592580366823,2.3314683517128287e-15
0.22089323345553233,0.10689961043382601,0.33481147364400815,0.0083561896378672208,6.9555472492766057e-14
0.24543692606170259,0.10689961043382601,0.26682030318227257,0.0075400318303915368,-6.9355632348333529e-13
0.26998061866787282,0.10689961043382601,0.17112226133922004,0.0063388892973562736,-3.7225778015681499e-13
0.2945243112740431,0.10689961043382601,0.10200532099560491,0.0048044095216674687,3.5813019216845987e-13
0.31906800388021339,0.10689961043382601,0.10263789225571834,0.0030020701103981502,2.375877272697835e-13
0.34361169648638362,0.10689961043382601,0.18328676529445481,0.0010140726187567732,2.3486768085945187e-13
0.36815538909255385,0.10689961043382601,0.31638864223063434,-0.0010636034596695518,3.2707170305457112e-13
0.39269908169872414,0.10689961043382601,0.45009797986309663,-0.0031307169703608381,-3.2973623831367149e-13
0.41724277430489443,0.10689961043382601,0.53238131385459608,-0.0050954565221092481,-4.4786396813378815e-13
0.44178646691106466,0.10689961043382601,0.53303548647635268,-0.0068848201579790715,-1.5665246877460959e-13
0.46633015951723489,0.10689961043382601,0.45333819076379722,-0.0084482973253117502,1.6980861161641769e-13
0.49087385212340517,0.10689961043382601,0.32055449477682868,-0.0097540235771910091,-1.5132339825640884e-13
0.51541754472957546,0.10689961043382601,0.17264069654863262,-0.010780458590157714,3.0542235407438056e-13
0.53996123733574564,0.10689961043382601,0.042639963689691196,-0.011508607874477921,6.5819572014902405e-13
0.56450492994191592,0.10689961043382601,-0.049482161912452055,-0.011918840668950279,1.7569279364693102e-14
0.58904862254808621,0.10689961043382601,-0.095794278432908525,-0.011993192377939128,-3.3287261835823756e-13
0.6135923151542565,0.10689961043382601,-0.094517280650107366,-0.011720691344482071,-2.4755197891579428e-13
0.63813600776042678,0.10689961043382601,-0.0460671239829821,-0.011101755482856251,4.3548498140921765e-14
0.66267970036659696,0.10689961043382601,0.044893598639480392,-0.01014889245899666,-3.3373304120232206e-13
0.68722339297276724,0.10689961043382601,0.16304228279680347,-0.0088839349728817418,3.4536262738527057e-13
0.71176708557893753,0.10689961043382601,0.27799737290785465,-0.0073348263411485825,-1.1934897514720433e-13
0.73631077818510771,0.10689961043382601,0.34854366365327949,-0.0055356261523718418,-5.1175730320096591e-13
0.76085447079127799,0.10689961043382601,0.33718882855513899,-0.0035313380256694078,1.6697754290362354e-13
0.78539816339744828,0.10689961043382601,0.22949432796930208,-0.0013855257368200948,-1.2395640069939873e-13
0.80994185600361857,0.10689961043382601,0.047622493337537548,0.00081425703897842973,-4.6256748431616757e-13
0.83448554860978885,0.10689961043382601,-0.15154026391157269,0.0029584214229291506,1.0322298571452393e-13
0.85902924121595903,0.10689961043382601,-0.29618370672390992,0.0049268699310716152,1.4194201369832626e-13
0.88357293382212931,0.10689961043382601,-0.32996582894833781,0.0066074487813878556,4.0256686872908176e-13
0.9081166264282996,0.10689961043382601,-0.23868634394012447,0.0079146484848731328,1.6389667401028873e-13
0.93266031903446978,0.10689961043382601,-0.059201253397222264,0.0088010168668579414,1.4532819392343299e-13
0.95720401164064006,0.10689961043382601,0.13538316602869077,0.0092567845733569701,-2.0267121314532233e-13
0.98174770424681035,0.10689961043382601,0.26819401533456921,0.0092987046895279309,4.5996539910220235e-13
1.0062913968529805,0.10689961043382601,0.29316395578793164,0.0089542102387230593,3.5282887722587475e-13
1.0308350894591509,0.10689961043382601,0.21441119059278035,0.0082489529273538226,-3.4616753907812381e-13
1.0553787820653211,0.10689961043382601,0.080616075226035977,0.007203519061640129,-6.7834626804597065e-14
1.0799224746714913,0.10689961043382601,-0.042490941626726494,0.0058398385386235242,2.5994484342817259e-13
1.1044661672776617,0.10689961043382601,-0.10688282263043102,0.0041923860391147238,4.3941239535882914e-13
1.1290098598838318,0.10689961043382601,-0.10574098266324405,0.0023166797752278727,-4.7684078907650473e-13
1.1535535524900022,0.10689961043382601,-0.073308125077977446,0.00028921427076265783,2.4702462297909733e-13
1.1780972450961724,0.10689961043382601,-0.061542710317906993,-0.001802120147798575,-7.7375605922469504e-14
1.2026409377023426,0.10689961043382601,-0.10673214375990026,-0.0038726385694414058,-3.960720640350246e-14
1.227184630308513,0.10689961043382601,-0.20482659268357159,-0.0058530719306112162,9.9698027611339057e-14
1.2517283229146832,0.10689961043382601,-0.30962228884140874,-0.007693209166440727,-7.0998762424778761e-14
1.2762720155208536,0.10689961043382601,-0.3554909465751539,-0.0093554957948758823,-8.1934459217336553e-14
1.3008157081270237,0.10689961043382601,-0.29285218253157036,-0.010802674839967602,-1.751931932858497e-13
1.3253594007331939,0.10689961043382601,-0.11738054319560236,-0.01198690462435523,2.437355872686453e-13
1.3499030933393643,0.10689961043382601,0.12301214405891522,-0.012847096813565412,-1.8726686867864828e-13
1.3744467859455345,0.10689961043382601,0.34769402400805294,-0.013316899135771786,-1.2961853812498703e-13
1.3989904785517047,0.10689961043382601,0.47959966042956559,-0.013340187458985294,-4.9782400424192019e-13
1.4235341711578751,0.10689961043382601,0.47978029882063133,-0.012887137184951743,3.9357406222961799e-13
1.4480778637640452,0.10689961043382601,0.36283426878632935,-0.011963868216681524,-5.7120974616964304e-14
1.4726215563702154,0.10689961043382601,0.186118376172768,-0.010612159913844925,4.8133719232623662e-13
1.4971652489763858,0.10689961043382601,0.019417894555030991,-0.0089007302297773819,5.0134202345120116e-13
1.521708941582556,0.10689961043382601,-0.088427209663212297,-0.0069132772866478199,6.0704219428941997e-13
1.5462526341887264,0.10689961043382601,-0.1287216715767073,-0.0047389835183792644,-2.0375368059433185e-13
1.5707963267948966,0.10689961043382601,-0.12918612246517441,-0.0024684871148143552,4.7564729932503269e-13
1.5953400194010667,0.10689961043382601,-0.13129738875878114,-0.00019425765025877058,-1.0225154056797692e-13
1.6198837120072371,0.10689961043382601,-0.16265820195248681,0.0019886148500764273,1.3145040611561853e-13
1.6444274046134073,0.10689961043382601,-0.22021577549260857,0.0039852841261203585,-6.6363581296968732e-14
1.6689710972195777,0.10689961043382601,-0.27321495457035733,0.00570902145400744,1.8551826741486366e-13
1.6935147898257479,0.10689961043382601,-0.28322065302939592,0.0070917087668763701,9.425793479067579e-14
1.7180584824319181,0.10689961043382601,-0.2289575888911361,0.0080921340628311578,-3.8247183198336643e-14
1.7426021750380885,0.10689961043382601,-0.12135817165397685,0.0086977104720695683,2.3599178167188484e-13
1.7671458676442586,0.10689961043382601,-0.00014813393693505206,0.0089183662743696941,-2.8774205240722495e-13
1.7916895602504288,0.10689961043382601,0.086058777628456595,0.0087753826944421721,-3.3428815271463463e-13
1.8162332528565992,0.10689961043382601,0.10494187193865361,0.0082905639132654831,-2.0469737016526324e-14
1.8407769454627694,0.10689961043382601,0.05699143412011437,0.0074808140844448059,-1.0308420783644578e-13
1.8653206380689396,0.10689961043382601,-0.025466605676450205,0.0063601712880273272,1.3600232051658168e-13
1.8898643306751099,0.10689961043382601,-0.095733853559067036,0.0049473654157179961,-2.0085322294249863e-13
1.9144080232812801,0.10689961043382601,-0.11675821561038822,0.0032742834597739743,2.8620161796055754e-13
1.9389517158874505,0.10689961043382601,-0.078676426605293226,0.0013907681389286623,1.9623191960249642e-14
1.9634954084936207,0.10689961043382601,-0.0010464056329384935,-0.00063627481874674666,2.2802593147019934e-13
1.9880391010997909,0.10689961043382601,0.080240393789097253,-0.0027281134438808369,2.9991287231467822e-13
